day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170618,18,2.177504835658493,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170618,19,2.789079601055736,0.29178227147,0.0,0.70821772853,0.5,0.64589113574
20170618,20,2.7986874647766395,0.2918470346,0.0,0.7081529654,0.5,0.6459235173
20170618,21,3.250837935620893,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170618,22,4.304081252826069,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170618,23,4.549911105607274,0.29181904933,0.0,0.70818095067,0.5,0.64590952466
20170619,0,5.01440597924244,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170619,1,5.486094887495191,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170619,2,6.035755530051438,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170619,3,5.825052003006656,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170619,4,5.920219372959787,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170619,5,4.286146628054626,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170619,6,3.807064981533642,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170619,7,3.9850403506125534,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170619,8,3.2269973245641506,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170619,9,3.2895576896263137,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170619,10,3.2747897007090354,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170619,11,3.113088074040695,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170619,12,3.429704944076156,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170619,13,3.4232568701433794,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170619,14,3.2589769285409615,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170619,15,3.593729769980566,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170619,16,3.657452805356598,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170619,17,4.572101223229111,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170619,18,5.329985001822573,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170619,19,6.468371839668726,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170619,20,7.049352713429673,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170619,21,7.204990139841594,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170619,22,8.034033281633091,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170619,23,9.346386862152322,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170620,0,9.430384660759586,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170620,1,10.83281112435141,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170620,2,11.04548904005086,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170620,3,11.008840906602739,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170620,4,9.601259703787123,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170620,5,9.377465288583622,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170620,6,8.78960642240225,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170620,7,9.807931849914123,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170620,8,11.821249066661586,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170620,9,9.440783229100298,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170620,10,9.262281459190826,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170620,11,12.927607112127632,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170620,12,10.178689711225973,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170620,13,8.915121355576119,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170620,14,14.94775483094153,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170620,15,12.545925772926092,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170620,16,12.295830631997543,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170620,17,13.219642367390401,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170620,18,14.716818254204515,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170620,19,15.296444475848844,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170620,20,20.042030363629305,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170620,21,20.78662796362528,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170620,22,24.214845282791043,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170620,23,23.291181080586327,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170621,0,26.28431421608935,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170621,1,26.5188559162175,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170621,2,30.115188692092282,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170621,3,29.93645471352842,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170621,4,23.667395145627246,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170621,5,22.180654701876154,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170621,6,25.239063975270607,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170621,7,21.64437512725451,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170621,8,18.034200305041203,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170621,9,11.746353868297739,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170621,10,21.14249973530913,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170621,11,14.143274614086756,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170621,12,9.978914307496648,0.2916488883,0.0,0.7083511117,0.5,0.64582444415
20170621,13,8.973856852891059,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170621,14,9.754541691224706,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170621,15,7.499101282807173,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170621,16,20.968814966537927,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170621,17,12.280300344806022,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170621,18,13.517642839897713,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170621,19,19.499458596595847,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170621,20,19.81317002997296,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170621,21,18.99483073938669,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170621,22,19.061686449185363,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170621,23,24.999187369901083,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170622,0,30.760928417733172,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170622,1,35.064211796792804,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170622,2,38.242280741009424,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
